2019-09-16 16:53:08,561 INFO  Logger.cs: 70 - 
2019-09-17 00:05:48,563 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-1
2019-09-17 00:05:48,647 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-1
2019-09-17 00:05:48,648 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-1
2019-09-17 00:05:48,648 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link A-2
2019-09-17 00:05:48,648 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-2
2019-09-17 00:05:48,649 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link A-2
2019-09-17 00:05:48,649 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-4
2019-09-17 00:05:48,650 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-17 00:05:48,650 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-4
2019-09-17 00:05:48,650 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link B-2
2019-09-17 00:05:48,651 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-2
2019-09-17 00:05:48,651 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link B-2
2019-09-17 00:05:48,651 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-2
2019-09-17 00:05:48,652 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-17 00:05:48,652 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-2
2019-09-17 00:05:48,653 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-3
2019-09-17 00:05:48,653 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-17 00:05:48,653 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-3
2019-09-17 00:05:48,654 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-1
2019-09-17 00:05:48,654 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-17 00:05:48,654 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-1
2019-09-17 00:05:48,655 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link A-1
2019-09-17 00:05:48,655 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-17 00:05:48,655 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link A-1
2019-09-17 00:05:48,656 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link B-1
2019-09-17 00:05:48,656 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-17 00:05:48,656 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link B-1
2019-09-17 00:05:48,657 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Velcro Gripper-1
2019-09-17 00:05:48,657 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-17 00:05:48,657 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Velcro Gripper-1
2019-09-17 00:05:48,658 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Velcro Gripper-2
2019-09-17 00:05:48,658 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-17 00:05:48,659 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Velcro Gripper-2
2019-09-17 00:05:48,661 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from URDF Assembly Inchworm V2
2019-09-17 00:05:48,661 INFO  ExportHelperExtension.cs: 1142 - Found 108 in URDF Assembly Inchworm V2
2019-09-17 00:05:48,662 INFO  ExportHelperExtension.cs: 1152 - Found 3 features of type [RefAxis] in URDF Assembly Inchworm V2
2019-09-17 00:05:48,663 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-17 00:05:48,663 INFO  ExportHelperExtension.cs: 1167 - 19 components to check
2019-09-17 00:05:48,663 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-2
2019-09-17 00:05:48,664 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-2
2019-09-17 00:05:48,664 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-2
2019-09-17 00:05:48,664 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-2
2019-09-17 00:05:48,665 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-2
2019-09-17 00:05:48,665 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-2
2019-09-17 00:05:48,666 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-3
2019-09-17 00:05:48,666 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-3
2019-09-17 00:05:48,666 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-3
2019-09-17 00:05:48,667 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-2
2019-09-17 00:05:48,667 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-2
2019-09-17 00:05:48,667 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-2
2019-09-17 00:05:48,668 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-3
2019-09-17 00:05:48,668 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-3
2019-09-17 00:05:48,668 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-3
2019-09-17 00:05:48,668 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-3
2019-09-17 00:05:48,668 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-3
2019-09-17 00:05:48,669 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-3
2019-09-17 00:05:48,669 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-1
2019-09-17 00:05:48,670 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-1
2019-09-17 00:05:48,671 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-1
2019-09-17 00:05:48,671 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-1
2019-09-17 00:05:48,672 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-1
2019-09-17 00:05:48,672 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-1
2019-09-17 00:05:48,673 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-1
2019-09-17 00:05:48,673 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-1
2019-09-17 00:05:48,674 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-1
2019-09-17 00:05:48,675 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-2
2019-09-17 00:05:48,675 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-2
2019-09-17 00:05:48,676 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-2
2019-09-17 00:05:48,677 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-4
2019-09-17 00:05:48,677 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-17 00:05:48,678 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-4
2019-09-17 00:05:48,678 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-2
2019-09-17 00:05:48,679 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-2
2019-09-17 00:05:48,679 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-2
2019-09-17 00:05:48,679 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-2
2019-09-17 00:05:48,680 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-17 00:05:48,680 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-2
2019-09-17 00:05:48,681 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-3
2019-09-17 00:05:48,681 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-17 00:05:48,682 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-3
2019-09-17 00:05:48,682 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-1
2019-09-17 00:05:48,682 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-17 00:05:48,683 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-1
2019-09-17 00:05:48,683 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-1
2019-09-17 00:05:48,683 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-17 00:05:48,684 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-1
2019-09-17 00:05:48,684 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link B-1
2019-09-17 00:05:48,684 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-17 00:05:48,685 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link B-1
2019-09-17 00:05:48,685 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-1
2019-09-17 00:05:48,686 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-17 00:05:48,686 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-1
2019-09-17 00:05:48,686 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Velcro Gripper-2
2019-09-17 00:05:48,687 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-17 00:05:48,687 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Velcro Gripper-2
2019-09-17 00:05:48,777 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-09-17 00:06:14,798 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2019-09-17 00:06:14,803 INFO  Serialization.cs: 275 - URDF Configuration found
